URL,Status
https://www.nytimes.com/column/ross-douthat,200
https://www.nytimes.com/2020/09/25/us/politics/voting-2020.html,200
https://www.nytimes.com/news-event/2020-election,200
https://www.nytimes.com/content/help/rights/privacy/policy/privacy-policy.html,301
https://www.nytimes.com/2020/09/22/us/politics/ruth-bader-ginsburg-republicans.html,200
https://www.nytimes.com/2020/09/16/t-magazine/ulla-johnson-roosevelt-island.html,200
https://www.nytimes.com/column/on-campus,200
https://www.nytimes.com/2020/09/23/nyregion/new-york-city-coronavirus-six-months.html,200
https://www.nytimes.com/2020/09/25/opinion/joe-biden-stutter.html,200
https://www.nytimes.com/newsletters/politics?action=click&pgtype=Article&state=default&region=BELOW_MAIN_CONTENT&context=storyline_guide_recirc,200
https://www.nytimes.com/subscription,200
https://www.nytimes.com/issue/t-magazine/2020/08/21/ts-aug-30-womens-fashion-issue,200
https://www.nytimes.com/1991/07/02/us/from-poverty-to-the-bench-clarence-thomas.html,200
https://www.nytimes.com/column/maureen-dowd,200
https://www.nytimes.com/2020/09/25/us/politics/catholic-voters-trump-biden.html,200
https://www.nytimes.com/live/2020/09/26/us/trump-vs-biden?action=click&pgtype=Article&state=default&region=BELOW_MAIN_CONTENT&context=storyline_guide_recirc,200
https://www.nytimes.com/content/help/rights/sale/terms-of-sale.html,301
https://www.nytimes.com/interactive/2018/briefing/global-morning-briefing-newsletter-signup.html,301
https://www.nytimes.com/section/opinion/technology,200
https://www.nytimes.com/live/2020/09/26/us/trump-vs-biden?name=styln-scotus-nominations&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=963fa632-0066-11eb-aecf-5bd146b407ad&variant=undefined,200
https://www.nytimes.com/2020/09/17/t-magazine/colorful-fall-essentials.html,200
https://www.nytimes.com/2020/09/20/science/hammerhead-sharks-cephalofoil.html,200
https://www.nytimes.com/2019/05/28/us/politics/supreme-court-abortion-indiana.html,200
https://www.nytimes.com/2018/09/20/us/politics/anita-hill-testimony-clarence-thomas.html,200
https://www.nytimes.com/column/charles-m-blow,200
https://www.nytimes.com/section/t-magazine/art,200
https://www.nytimes.com/2020/09/21/magazine/ginsburg-successor-obama.html,200
https://www.nytimes.com/1986/09/18/us/senate-65-to-33-votes-to-confirm-rehnquist-as-16th-chief-justice.html,200
https://www.nytimes.com/live/2020/09/26/us/trump-vs-biden?name=styln-scotus-nominations&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=9699ad12-0066-11eb-9599-fd5087b46724&variant=undefined,200
https://www.nytimes.com/2020/09/25/opinion/trump-supreme-court-missouri-compromise.html,200
https://www.nytimes.com/2020/09/25/your-money/merit-aid-SAT-optional.html,200
https://www.nytimes.com/2020/09/20/business/electric-cars-batteries-tesla-elon-musk.html,200
https://www.nytimes.com/2020/09/22/us/elections/biden-wont-say-whether-he-would-consider-adding-seats-to-the-supreme-court.html,200
https://www.nytimes.com/section/t-magazine/fashion,200
https://www.nytimes.com/section/opinion/letters,200
https://www.nytimes.com/by/peter-baker,200
https://www.nytimes.com/2020/09/25/pageoneplus/corrections-sept-26-2020.html,200
https://www.nytimes.com/news-event/2020-election?action=click&pgtype=Article&state=default&region=TOP_BANNER&context=storyline_menu_recirc,200
https://www.nytimes.com/2020/09/23/arts/music/lenny-kravitz-let-love-rule.html,200
https://www.nytimes.com/section/opinion/international-world,200
https://www.nytimes.com/2020/09/25/t-magazine/bernadette-antwerp-garden.html,200
https://www.nytimes.com/2020/09/25/world/australia/stranded-overseas-coronavirus.html,200
https://www.nytimes.com/section/sports/tennis,200
https://www.nytimes.com/2020/06/30/us/john-roberts-supreme-court.html,200
https://www.nytimes.com/2020/09/20/climate/california-climate-change-fires.html,200
https://www.nytimes.com/column/jennifer-senior,200
https://www.nytimes.com/section/t-magazine/design,200
https://www.nytimes.com/live/2020/2020-election-misinformation-distortions?action=click&pgtype=Article&state=default&region=TOP_BANNER&context=storyline_menu_recirc,200
https://www.nytimes.com/interactive/2020/09/24/climate/fires-worst-year-california-oregon-washington.html,200
https://www.nytimes.com/2020/09/25/sports/football/washington-nfl-team-owners-dan-snyder.html,200
https://www.nytimes.com/2020/06/29/us/supreme-court-abortion-louisiana.html,200
https://www.nytimes.com/column/paul-krugman,200
https://www.nytimes.com/2020/09/21/realestate/shopping-for-blankets.html,200
https://www.nytimes.com/2020/09/18/t-magazine/dedar-weekend-home.html,200
https://www.nytimes.com/2020/09/25/todayspaper/quotation-of-the-day-pentagon-leaders-worry-trump-will-drag-military-into-election.html,200
https://www.nytimes.com/2020/09/22/magazine/turkish-baths-istanbul.html,200
https://www.nytimes.com/section/opinion/editorials,200
http://www.nytimes.com/books/best-sellers/,301
https://www.nytimes.com/2019/08/14/us/immigration-public-charge-welfare.html,200
https://www.nytimes.com/2020/09/15/t-magazine/fall-mens-fashion-sportswear-work.html,200
https://www.nytimes.com/2020/09/25/technology/google-sexual-harassment-lawsuit-settlement.html,200
https://www.nytimes.com/2020/09/25/podcasts/the-daily/george-floyd-police-reform-election.amp.html,302
https://www.nytimes.com/column/jamelle-bouie,200
https://www.nytimes.com/by/katie-glueck,200
https://www.nytimes.com/2020/09/23/realestate/austria-house-hunting.html,200
https://www.nytimes.com/section/t-magazine/food,200
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=19c97770-0066-11eb-9b6c-733a1a55d6d8&variant=undefined,200
https://www.nytimes.com/2008/06/27/washington/27scotus.html,200
https://www.nytimes.com/2020/09/24/travel/trump-cuba-travel-restrictions.html,200
https://www.nytimes.com/1990/10/03/us/senate-confirms-souter-90-to-9-as-supreme-court-s-105th-justice.html,200
https://www.nytimes.com/column/the-stone,200
https://www.nytimes.com/2020/09/25/sports/ncaafootball/pac-12-return.html,200
https://www.nytimes.com/2017/12/21/upshot/individual-health-insurance-mandate-end-impact.html,200
https://www.nytimes.com/podcasts/the-daily,302
https://www.nytimes.com/2020/09/17/t-magazine/the-t-list-five-things-we-recommend-this-week.html,200
https://www.nytimes.com/2020/09/25/opinion/letters/covid-us.html,200
https://www.nytimes.com/interactive/2020/05/06/travel/coronavirus-travel-questions.html,200
https://www.nytimes.com/1986/06/06/us/senate-panel-hands-reagan-first-defeat-on-nominee-for-judgeship.html,200
https://www.nytimes.com/2020/09/21/t-magazine/culture-therapist-pandemic-isolation.html,200
https://www.nytimes.com/2015/11/04/us/politics/death-penalty-opponents-split-over-taking-issue-to-supreme-court.html,200
https://www.nytimes.com/by/astead-w-herndon,200
https://www.nytimes.com/2020/09/24/climate/tongass-logging.html,200
https://www.nytimes.com/2020/09/26/us/amy-coney-barrett-views-abortion-health-care.amp.html,302
https://www.nytimes.com/issue/t-magazine/2020/09/12/ts-sept-20-fall-mens-fashion-issue,200
https://www.nytimes.com/live/2020/presidential-polls-trump-biden?action=click&pgtype=Article&state=default&region=TOP_BANNER&context=storyline_menu_recirc,200
https://www.nytimes.com/2020/09/23/travel/coronavirus-hotels-remote-schooling.html,200
https://www.nytimes.com/section/t-magazine/entertainment,200
https://www.nytimes.com/section/opinion/politics,200
https://www.nytimes.com/2020/09/18/us/rbg-accomplishments.html,200
https://www.nytimes.com/2020/09/25/us/politics/rbg-retirement-obama.html,200
https://www.nytimes.com/2020/09/25/opinion/sunday/unschooling-homeschooling-remote-learning.amp.html,302
https://www.nytimes.com/2020/09/23/magazine/caravaggio.html,200
https://www.nytimes.com/1991/10/16/us/thomas-confirmation-senate-confirms-thomas-52-48-ending-week-bitter-battle-time.html,200
https://www.nytimes.com/section/opinion/contributors,200
https://www.nytimes.com/interactive/2020/t-magazine/past-issues.html,200
https://www.nytimes.com/2020/09/21/upshot/ginsburg-supreme-court-future-obamacare.html,200
https://www.nytimes.com/column/molly-worthen,200
https://www.nytimes.com/2020/09/22/magazine/im-an-asian-tv-writer-should-i-take-on-projects-with-black-leads.html,200
https://www.nytimes.com/2019/09/07/us/politics/joe-biden-bork-supreme-court.html,200
https://www.nytimes.com/interactive/2020/travel/places-to-visit.html,200
https://www.nytimes.com/column/vietnam-67,200
https://www.nytimes.com/2020/09/24/sports/soccer/james-rodriguez-everton.html,200
https://www.nytimes.com/by/adam-liptak,200
https://www.nytimes.com/issue/t-magazine/2020/05/02/ts-may-17-travel-issue,200
https://www.nytimes.com/2020/09/18/magazine/behind-the-cover-us-climate-migration.html,200
https://www.nytimes.com/2020/09/25/opinion/trump-election-leave-office.html,200
https://www.nytimes.com/2020/09/15/travel/virus-gibraltar-weddings.html,200
https://www.nytimes.com/1988/02/04/us/senate-97-to-0-confirms-kennedy-to-high-court.html,200
https://www.nytimes.com/2020/09/25/sports/autoracing/nascar-jordan-bubba-wallace.html,200
https://www.nytimes.com/2020/09/17/magazine/philippines-marine-pardon-duterte.html,200
https://www.nytimes.com/2017/09/28/us/amy-coney-barrett-nominee-religion.html,200
https://www.nytimes.com/newsletters/t-list,200
https://www.nytimes.com/newsletters/politics?action=click&pgtype=Article&state=default&region=TOP_BANNER&context=storyline_menu_recirc,200
https://www.nytimes.com/2020/09/18/travel/virused-cruise-ships.html,200
https://www.nytimes.com/column/fixes,200
https://www.nytimes.com/interactive/2020/07/02/magazine/past-issues-sunday-magazine.html,200
https://www.nytimes.com/2020/09/25/sports/basketball/wnba-sue-bird-seattle-storm.html,200
https://www.nytimes.com/section/opinion/environment,200
https://www.nytimes.com/2020/09/04/travel/to-many-travelers-2020-was-the-summer-of-1965.html,200
https://www.nytimes.com/2020/09/26/us/politics/biden-supreme-court-confirmation.amp.html,302
https://www.nytimes.com/2020/09/26/world/asia/japan-carousel.html,200
https://www.nytimes.com/2020/09/17/t-magazine/steel-watches.html,200
https://www.nytimes.com/2020/09/26/world/australia/tasmania-beached-whales.html,200
https://www.nytimes.com/live/2020/09/25/us/trump-vs-biden-election/trump-is-said-to-select-amy-coney-barrett-to-fill-the-supreme-court-vacancy,200
https://www.nytimes.com/column/tripped-up,200
https://www.nytimes.com/column/frank-bruni,200
https://www.nytimes.com/2020/09/24/sports/ncaafootball/coronavirus-pac-12-restart.html,200
https://www.nytimes.com/2020/09/17/magazine/judge-john-hodgman-on-hollering-around-the-house.html,200
https://www.nytimes.com/2020/09/25/us/coronavirus-today.html,200
https://www.nytimes.com/2020/09/16/t-magazine/pool-house-long-island-design.html,200
https://www.nytimes.com/column/frugal-traveler,200
https://www.nytimes.com/column/nicholas-kristof,200
https://www.nytimes.com/2019/06/19/us/politics/biden-segregationists.html,200
https://www.nytimes.com/2020/09/17/magazine/poem-late.html,200
https://www.nytimes.com/newsletters/signup/MSB,200
https://www.nytimes.com/2020/09/18/t-magazine/mushrooms-fashion-food-art.html,200
https://www.nytimes.com/2020/09/25/world/canada/justin-trudeau-throne-speech.html,200
https://www.nytimes.com/2020/09/16/travel/allegiant-split-flights.html,200
https://www.nytimes.com/2020/09/25/opinion/remote-work-from-home-office.html,200
https://www.nytimes.com/2020/09/25/magazine/behind-the-cover-voyages.html,200
https://www.nytimes.com/2020/09/26/sports/football/nfl-fans-stadiums-allowed-jacksonville.html,200
https://www.nytimes.com/live/2020/09/26/us/trump-vs-biden?action=click&pgtype=Article&state=default&region=TOP_BANNER&context=storyline_menu_recirc,200
https://www.nytimes.com/2020/09/19/world/canada/british-columbia-wine-Okanagan-Valley.html,200
https://www.nytimes.com/2020/09/24/t-magazine/cressida-bell-painted-lampshades.html,200
https://www.nytimes.com/column/david-brooks,200
https://www.nytimes.com/spotlight/the-new-world-of-travel,200
https://www.nytimes.com/2020/09/24/magazine/judge-john-hodgman-on-naming-your-child.html,200
https://www.nytimes.com/2020/09/25/sports/hockey/nhl-bubble-families.html,200
https://www.nytimes.com/es/2020/09/18/espanol/mundo/hotel-rwanda-detencion-paul-Rusesabagina.html,200
https://www.nytimes.com/2020/09/17/t-magazine/fall-mens-fashion-uniform.html,200
https://www.nytimes.com/2020/09/25/opinion/sunday/supreme-court-democrats-republicans.html,200
https://www.nytimes.com/2020/09/24/magazine/how-to-move-back-home.html,200
https://www.nytimes.com/column/36-hours,200
https://www.nytimes.com/section/sports/golf,200
https://www.nytimes.com/2020/09/24/t-magazine/sculpturecenter-queer-correspondence.html,200
https://www.nytimes.com/section/opinion/gender-and-society,200
https://www.nytimes.com/section/world/europe,200
https://www.nytimes.com/2020/09/23/magazine/covid-myocarditis-heart-disease.html,200
https://www.nytimes.com/by/matt-flegenheimer,200
https://www.nytimes.com/2020/08/12/travel/virus-visa-extensions.html,200
https://www.nytimes.com/2020/09/15/t-magazine/irene-neuwirth-jewelry-horses.html,200
https://www.nytimes.com/2020/09/24/business/media/bill-murray-doobie-brothers.html,200
https://www.nytimes.com/section/opinion/sunday,200
https://www.nytimes.com/2020/09/26/world/asia/xi-jinping-china-xinjiang.html,200
https://www.nytimes.com/interactive/2020/uri/embeddedinteractive/7a79fa86-21d4-5c10-8aa8-705be7b4eb79,200
https://www.nytimes.com/issue/magazine/2020/09/18/the-92020-issue,200
https://www.nytimes.com/2020/09/24/travel/airbnb-pandemic.html,200
https://www.nytimes.com/issue/t-magazine/2020/03/06/ts-march-22-design-issue,200
https://www.nytimes.com/2020/09/25/sports/baseball/miami-marlins-postseason.html,200
https://www.nytimes.com/column/thomas-l-friedman,200
https://www.nytimes.com/2019/06/03/us/politics/biden-1988-presidential-campaign.html,200
https://www.nytimes.com/2020/09/22/magazine/samin-nosrat-okra-soup.html,200
https://www.nytimes.com/2020/09/18/world/europe/denmark-children-nudity-sex-education.html,200
https://www.nytimes.com/issue/t-magazine/2020/02/21/ts-march-8-mens-fashion-issue,200
https://www.nytimes.com/2020/07/22/travel/virus-cruise-refunds.html,200
https://www.nytimes.com/newsletters/signup/SP,200
https://www.nytimes.com/2020/09/25/opinion/the-argument-supreme-court-trump.html,200
https://www.nytimes.com/issue/magazine/2020/09/25/the-92720-issue,200
https://www.nytimes.com/section/world/australia,200
https://www.nytimes.com/2020/09/26/sports/hockey/miro-heiskanen-stanley-cup-finals.html,200
https://www.nytimes.com/2020/09/16/t-magazine/mens-fashion-fall-bright-colors.html,200
https://www.nytimes.com/2020/09/21/travel/montana-fly-fishing-rods.html,200
https://www.nytimes.com/column/sway,200
https://www.nytimes.com/2020/09/17/magazine/im-a-muslim-and-arab-american-will-i-ever-be-an-equal-citizen.html,200
https://www.nytimes.com/es/2020/09/26/espanol/estilos-de-vida/que-hacer-fin-de-semana.html,200
https://www.nytimes.com/section/sports/football,200
https://www.nytimes.com/issue/t-magazine/2020/02/06/ts-feb-23-womens-fashion-issue,200
https://www.nytimes.com/2020/09/23/climate/california-ban-gas-cars.html,200
https://www.nytimes.com/section/opinion/culture,200
https://www.nytimes.com/2020/09/08/travel/fall-resorts-coronavirus.html,200
https://www.nytimes.com/2020/09/13/world/europe/paris-france-feminist-posters.html,200
https://www.nytimes.com/interactive/2020/09/21/magazine/ilhan-omar-interview.html,200
